"","coef","pVal"
"Intercept",-2.35,0
"log age",0.1,0
"log size",-0.03,0.042
"log devs",0.11,0
"log commits",1.04,0
"C",0.18,0.058
"C#",0.18,0.077
"C++",-0.06,0.568
"Clojure",-0.25,0.017
"Coffeescript",0.09,0.358
"Erlang",0.16,0.109
"Go",0.08,0.411
"Haskell",-0.29,0.006
"Java",-0.07,0.459
"Javascript",-0.02,0.834
"Objective-C",0,0.986
"Perl",-0.25,0.016
"Php",0.06,0.563
"Python",0.12,0.235
"Ruby",-0.09,0.386
"Scala",-0.23,0.032
"Typescript",0.39,0
