"","coef","pVal"
"Intercept",-2.42,0
"log age",0.1,0
"log size",-0.03,0.053
"log devs",0.13,0
"log commits",1.04,0
"C",0.16,0.082
"C#",-0.05,0.659
"C++",0.1,0.28
"Clojure",-0.25,0.011
"Coffeescript",0.07,0.446
"Erlang",0.18,0.058
"Go",0.14,0.161
"Haskell",-0.37,0
"Java",-0.09,0.373
"Javascript",0.04,0.676
"Objective-C",-0.05,0.608
"Perl",0.14,0.133
"Php",0.17,0.079
"Python",-0.07,0.501
"Ruby",-0.06,0.591
"Scala",-0.25,0.012
"Typescript",0.16,0.11
