"","coef"
"Intercept",-2.41
"log age",0.15
"log size",-0.06
"log devs",0.17
"log commits",1.07
"C",0.24
"C++",0.23
"Clojure",-0.27
"Coffeescript",-0.17
"Erlang",-0.03
"Go",0.16
"Haskell",-0.14
"Java",-0.24
"Javascript",-0.14
"Objective-C",0.14
"Perl",-0.06
"Php",0.2
"Python",-0.03
"Ruby",0.1
"Scala",-0.21
"Typescript",0.22
