"","coef","pVal"
"Intercept",-2.37,0
"log age",0.07,0
"log size",-0.03,0.009
"log devs",0.09,0.001
"log commits",1.09,0
"C",0.13,0.159
"C#",-0.07,0.497
"C++",0.26,0.003
"Clojure",-0.33,0.001
"Coffeescript",0.08,0.387
"Erlang",-0.08,0.397
"Go",0.29,0.002
"Haskell",-0.33,0.001
"Java",-0.05,0.596
"Javascript",-0.08,0.442
"Objective-C",0.1,0.303
"Perl",0,0.988
"Php",0.25,0.006
"Python",0.18,0.053
"Ruby",-0.16,0.106
"Scala",-0.17,0.079
"Typescript",-0.02,0.877
