"","coef"
"Intercept",-2.45
"log age",0.15
"log size",-0.03
"log devs",0.19
"log commits",1
"C",-0.08
"C++",0.12
"Clojure",-0.37
"Coffeescript",0.21
"Erlang",-0.01
"Go",0.25
"Haskell",-0.29
"Java",0
"Javascript",0.1
"Objective-C",0.1
"Perl",-0.09
"Php",0.19
"Python",-0.02
"Ruby",0
"Scala",-0.17
"Typescript",0.06
