"","coef","pVal"
"Intercept",-2.46,0
"log age",0.09,0
"log size",-0.01,0.389
"log devs",0.08,0.012
"log commits",1.06,0
"C",0.25,0.015
"C#",-0.05,0.635
"C++",0.05,0.631
"Clojure",-0.2,0.07
"Coffeescript",0.2,0.054
"Erlang",0.26,0.011
"Go",0.14,0.202
"Haskell",-0.19,0.088
"Java",0.02,0.832
"Javascript",0.1,0.325
"Objective-C",0.08,0.43
"Perl",-0.07,0.523
"Php",0.01,0.927
"Python",-0.15,0.166
"Ruby",-0.46,0
"Scala",-0.12,0.239
"Typescript",0.11,0.297
