"","coef","pVal"
"Intercept",-2.65,0
"log age",0.12,0
"log size",0,0.785
"log devs",0.05,0.091
"log commits",1.04,0
"C",0.13,0.181
"C#",0.02,0.835
"C++",0.18,0.069
"Clojure",-0.11,0.297
"Coffeescript",0.11,0.283
"Erlang",0.16,0.108
"Go",0.17,0.102
"Haskell",-0.25,0.018
"Java",-0.12,0.268
"Javascript",0.04,0.7
"Objective-C",-0.08,0.447
"Perl",-0.22,0.038
"Php",0.06,0.584
"Python",-0.02,0.812
"Ruby",-0.08,0.479
"Scala",-0.13,0.199
"Typescript",0.14,0.185
