"","coef"
"Intercept",-2.47
"log age",0.13
"log size",-0.01
"log devs",0.19
"log commits",0.99
"C",-0.04
"C++",0.12
"Clojure",-0.22
"Coffeescript",0.17
"Erlang",-0.03
"Go",0.13
"Haskell",-0.02
"Java",-0.04
"Javascript",-0.31
"Objective-C",0.19
"Perl",-0.2
"Php",0.1
"Python",-0.15
"Ruby",0.1
"Scala",-0.03
"Typescript",0.25
