"","coef","pVal"
"Intercept",-2.39,0
"log age",0.08,0
"log size",0,0.869
"log devs",0.1,0.001
"log commits",1.01,0
"C",0.11,0.291
"C#",-0.07,0.509
"C++",0.19,0.057
"Clojure",-0.26,0.017
"Coffeescript",0,0.997
"Erlang",0.22,0.033
"Go",0.12,0.277
"Haskell",-0.28,0.009
"Java",0.01,0.899
"Javascript",-0.16,0.15
"Objective-C",-0.24,0.028
"Perl",0.02,0.85
"Php",0.26,0.011
"Python",0.15,0.135
"Ruby",0.01,0.905
"Scala",-0.25,0.021
"Typescript",0.16,0.144
