"","coef","pVal"
"Intercept",-2.17,0
"log age",0.07,0
"log size",-0.04,0.001
"log devs",0.12,0
"log commits",1.05,0
"C",0.19,0.025
"C#",0.11,0.228
"C++",0.29,0.001
"Clojure",-0.52,0
"Coffeescript",0.11,0.213
"Erlang",0.06,0.491
"Go",0.13,0.148
"Haskell",-0.32,0.001
"Java",-0.07,0.459
"Javascript",0.13,0.164
"Objective-C",0.02,0.851
"Perl",0.13,0.122
"Php",0.05,0.614
"Python",0.09,0.305
"Ruby",-0.16,0.11
"Scala",-0.32,0.001
"Typescript",0.06,0.546
