"","coef"
"Intercept",-2.46
"log age",0.14
"log size",-0.04
"log devs",0.16
"log commits",1.02
"C",0.28
"C++",0.08
"Clojure",-0.15
"Coffeescript",0.17
"Erlang",-0.08
"Go",0.16
"Haskell",-0.14
"Java",-0.06
"Javascript",0
"Objective-C",-0.04
"Perl",-0.28
"Php",0.1
"Python",0.24
"Ruby",-0.1
"Scala",-0.22
"Typescript",0.04
