"","coef","pVal"
"Intercept",-2.21,0
"log age",0.07,0
"log size",-0.04,0.001
"log devs",0.15,0
"log commits",1.07,0
"C",0.14,0.158
"C#",-0.2,0.084
"C++",0.23,0.019
"Clojure",-0.31,0.003
"Coffeescript",0.06,0.566
"Erlang",-0.07,0.527
"Go",0.08,0.469
"Haskell",-0.12,0.254
"Java",-0.02,0.833
"Javascript",0.05,0.658
"Objective-C",0.03,0.797
"Perl",0.08,0.454
"Php",0.02,0.832
"Python",-0.08,0.434
"Ruby",-0.07,0.502
"Scala",-0.07,0.478
"Typescript",0.27,0.011
