"","coef","pVal"
"Intercept",-2.36,0
"log age",0.11,0
"log size",-0.04,0.005
"log devs",0.13,0
"log commits",1.04,0
"C",0.23,0.031
"C#",0.04,0.672
"C++",0.24,0.021
"Clojure",-0.58,0
"Coffeescript",0.09,0.39
"Erlang",0.02,0.866
"Go",0.27,0.012
"Haskell",-0.33,0.003
"Java",-0.01,0.943
"Javascript",-0.13,0.258
"Objective-C",0.1,0.342
"Perl",-0.04,0.703
"Php",0.11,0.308
"Python",0.02,0.832
"Ruby",-0.22,0.041
"Scala",-0.12,0.297
"Typescript",0.3,0.008
