"","coef"
"Intercept",-2.1
"log age",0.08
"log size",-0.03
"log devs",0.17
"log commits",1.01
"C",0.24
"C++",0.04
"Clojure",-0.38
"Coffeescript",0.19
"Erlang",0.07
"Go",0.04
"Haskell",-0.32
"Java",0.15
"Javascript",-0.01
"Objective-C",0.08
"Perl",-0.2
"Php",0.2
"Python",0
"Ruby",0.07
"Scala",-0.15
"Typescript",-0.02
