"","coef","pVal"
"Intercept",-2.67,0
"log age",0.12,0
"log size",-0.02,0.102
"log devs",0.06,0.049
"log commits",1.08,0
"C",0.01,0.926
"C#",0.01,0.915
"C++",0,0.969
"Clojure",-0.34,0.003
"Coffeescript",-0.08,0.478
"Erlang",0.28,0.006
"Go",0.21,0.035
"Haskell",-0.23,0.033
"Java",-0.04,0.676
"Javascript",-0.02,0.827
"Objective-C",0.16,0.107
"Perl",0.09,0.385
"Php",-0.07,0.502
"Python",0.21,0.039
"Ruby",-0.04,0.74
"Scala",-0.29,0.008
"Typescript",0.13,0.26
