"","coef","pVal"
"Intercept",-2.59,0
"log age",0.11,0
"log size",-0.02,0.113
"log devs",0.07,0.032
"log commits",1.07,0
"C",0.27,0.005
"C#",0.09,0.377
"C++",0.21,0.04
"Clojure",-0.32,0.002
"Coffeescript",0.17,0.093
"Erlang",0.25,0.012
"Go",0.03,0.796
"Haskell",-0.26,0.017
"Java",0.02,0.865
"Javascript",0.1,0.335
"Objective-C",-0.02,0.864
"Perl",-0.19,0.073
"Php",0.01,0.911
"Python",-0.09,0.383
"Ruby",0.05,0.606
"Scala",-0.39,0
"Typescript",0.07,0.514
