"","coef","pVal"
"Intercept",-2.56,0
"log age",0.12,0
"log size",-0.02,0.133
"log devs",0.11,0
"log commits",1.03,0
"C",0.25,0.004
"C#",0.07,0.481
"C++",0.08,0.369
"Clojure",-0.3,0.003
"Coffeescript",0.22,0.015
"Erlang",0.02,0.853
"Go",0.18,0.045
"Haskell",-0.33,0
"Java",0.06,0.524
"Javascript",0.02,0.812
"Objective-C",-0.02,0.804
"Perl",0.04,0.697
"Php",-0.06,0.492
"Python",-0.02,0.867
"Ruby",-0.16,0.084
"Scala",-0.21,0.018
"Typescript",0.17,0.091
