"","coef","pVal"
"Intercept",-2.41,0
"log age",0.07,0
"log size",-0.01,0.32
"log devs",0.13,0
"log commits",1.05,0
"C",0.07,0.517
"C#",0.04,0.744
"C++",0.13,0.215
"Clojure",-0.28,0.014
"Coffeescript",0.16,0.125
"Erlang",0.16,0.129
"Go",0.07,0.52
"Haskell",-0.42,0
"Java",-0.16,0.141
"Javascript",0.1,0.349
"Objective-C",0.18,0.084
"Perl",0.04,0.693
"Php",-0.02,0.814
"Python",0.01,0.92
"Ruby",-0.04,0.735
"Scala",-0.12,0.243
"Typescript",0.09,0.391
