"","coef"
"Intercept",-2.47
"log age",0.14
"log size",-0.04
"log devs",0.2
"log commits",1.03
"C",0.15
"C++",0.01
"Clojure",0.01
"Coffeescript",0.13
"Erlang",0.16
"Go",0.15
"Haskell",-0.21
"Java",0.09
"Javascript",-0.23
"Objective-C",-0.06
"Perl",0.05
"Php",0.07
"Python",0
"Ruby",-0.04
"Scala",-0.31
"Typescript",0.02
