"","coef"
"Intercept",-2.74
"log age",0.2
"log size",-0.06
"log devs",0.19
"log commits",1.06
"C",0.32
"C++",-0.21
"Clojure",-0.07
"Coffeescript",-0.05
"Erlang",-0.1
"Go",0.27
"Haskell",-0.33
"Java",-0.06
"Javascript",0.05
"Objective-C",0.16
"Perl",-0.08
"Php",0.01
"Python",0.15
"Ruby",-0.01
"Scala",-0.23
"Typescript",0.17
