"","coef","pVal"
"Intercept",-2.74,0
"log age",0.13,0
"log size",0,0.983
"log devs",0.02,0.528
"log commits",1.05,0
"C",0.11,0.339
"C#",-0.17,0.174
"C++",0.08,0.5
"Clojure",-0.2,0.088
"Coffeescript",0.26,0.025
"Erlang",0.09,0.428
"Go",0.17,0.131
"Haskell",-0.43,0
"Java",-0.12,0.292
"Javascript",0.1,0.398
"Objective-C",-0.22,0.061
"Perl",0.08,0.506
"Php",0.21,0.055
"Python",0.02,0.853
"Ruby",-0.15,0.226
"Scala",-0.07,0.538
"Typescript",0.24,0.041
