"","coef","pVal"
"Intercept",-2.32,0
"log age",0.11,0
"log size",-0.03,0.071
"log devs",0.11,0.001
"log commits",1.03,0
"C",0.17,0.083
"C#",-0.14,0.199
"C++",-0.03,0.754
"Clojure",-0.28,0.008
"Coffeescript",0.11,0.251
"Erlang",0.18,0.079
"Go",0.16,0.114
"Haskell",-0.29,0.007
"Java",-0.12,0.223
"Javascript",0.03,0.802
"Objective-C",0.02,0.812
"Perl",0.01,0.887
"Php",0.16,0.101
"Python",-0.03,0.794
"Ruby",-0.06,0.543
"Scala",-0.07,0.512
"Typescript",0.17,0.127
