"","coef","pVal"
"Intercept",-2.8,0
"log age",0.13,0
"log size",0,0.756
"log devs",0.11,0.001
"log commits",1.03,0
"C",0.05,0.626
"C#",-0.17,0.123
"C++",0.2,0.062
"Clojure",-0.27,0.02
"Coffeescript",0.24,0.026
"Erlang",0.09,0.412
"Go",0.11,0.342
"Haskell",-0.22,0.04
"Java",0.07,0.541
"Javascript",-0.01,0.921
"Objective-C",-0.14,0.204
"Perl",-0.21,0.069
"Php",0.27,0.01
"Python",-0.08,0.459
"Ruby",-0.13,0.239
"Scala",-0.15,0.18
"Typescript",0.36,0.001
