"","coef","pVal"
"Intercept",-2.31,0
"log age",0.1,0
"log size",-0.04,0.01
"log devs",0.11,0.001
"log commits",1.04,0
"C",0.26,0.007
"C#",-0.05,0.641
"C++",0.17,0.086
"Clojure",-0.28,0.007
"Coffeescript",0.25,0.011
"Erlang",0.15,0.121
"Go",0.18,0.066
"Haskell",-0.49,0
"Java",0.1,0.323
"Javascript",-0.05,0.67
"Objective-C",0.05,0.609
"Perl",-0.12,0.252
"Php",0.03,0.804
"Python",-0.04,0.664
"Ruby",-0.1,0.328
"Scala",-0.17,0.11
"Typescript",0.09,0.398
