"","coef"
"Intercept",-2.33
"log age",0.13
"log size",-0.03
"log devs",0.23
"log commits",0.98
"C",0.18
"C++",-0.1
"Clojure",0
"Coffeescript",0.09
"Erlang",0.06
"Go",0.08
"Haskell",-0.19
"Java",0.01
"Javascript",0.01
"Objective-C",-0.06
"Perl",0.07
"Php",0.04
"Python",0.01
"Ruby",-0.15
"Scala",-0.24
"Typescript",0.18
