"","coef"
"Intercept",-2.4
"log age",0.14
"log size",-0.02
"log devs",0.19
"log commits",0.99
"C",0.05
"C++",-0.03
"Clojure",-0.32
"Coffeescript",-0.02
"Erlang",0.04
"Go",0.19
"Haskell",-0.13
"Java",0.05
"Javascript",-0.14
"Objective-C",0.11
"Perl",0.15
"Php",0
"Python",0.08
"Ruby",0.13
"Scala",-0.19
"Typescript",0.02
