"","coef","pVal"
"Intercept",-2.42,0
"log age",0.07,0
"log size",-0.02,0.196
"log devs",0.14,0
"log commits",1.06,0
"C",0.16,0.135
"C#",-0.09,0.431
"C++",-0.07,0.492
"Clojure",-0.25,0.028
"Coffeescript",0.17,0.117
"Erlang",0.07,0.504
"Go",0.17,0.118
"Haskell",-0.05,0.644
"Java",-0.13,0.219
"Javascript",0.12,0.277
"Objective-C",-0.01,0.901
"Perl",0,0.987
"Php",0.06,0.583
"Python",-0.09,0.394
"Ruby",-0.02,0.842
"Scala",-0.16,0.161
"Typescript",0.13,0.255
