"","coef"
"Intercept",-2.32
"log age",0.11
"log size",-0.02
"log devs",0.23
"log commits",0.99
"C",0.12
"C++",-0.08
"Clojure",-0.2
"Coffeescript",0.3
"Erlang",0.01
"Go",0.15
"Haskell",-0.05
"Java",0.15
"Javascript",-0.15
"Objective-C",-0.23
"Perl",-0.05
"Php",0.23
"Python",-0.05
"Ruby",0.03
"Scala",-0.24
"Typescript",0.09
