"","coef"
"Intercept",-2.42
"log age",0.15
"log size",-0.05
"log devs",0.14
"log commits",1.05
"C",0.05
"C++",0.06
"Clojure",-0.33
"Coffeescript",0.13
"Erlang",-0.04
"Go",0.26
"Haskell",-0.08
"Java",0.1
"Javascript",-0.01
"Objective-C",-0.03
"Perl",-0.11
"Php",-0.03
"Python",-0.14
"Ruby",0.18
"Scala",-0.41
"Typescript",0.41
