"","coef","pVal"
"Intercept",-2.55,0
"log age",0.09,0
"log size",-0.01,0.685
"log devs",0.05,0.108
"log commits",1.06,0
"C",0.17,0.08
"C#",-0.21,0.054
"C++",0.08,0.396
"Clojure",-0.32,0.003
"Coffeescript",-0.04,0.697
"Erlang",0.18,0.08
"Go",0.14,0.161
"Haskell",-0.18,0.092
"Java",0,0.964
"Javascript",0.1,0.354
"Objective-C",0.06,0.542
"Perl",-0.04,0.683
"Php",0.06,0.582
"Python",0.11,0.293
"Ruby",-0.04,0.696
"Scala",-0.33,0.002
"Typescript",0.25,0.02
