"","coef"
"Intercept",-2.46
"log age",0.14
"log size",-0.04
"log devs",0.1
"log commits",1.05
"C",0.22
"C++",0.13
"Clojure",-0.24
"Coffeescript",-0.08
"Erlang",-0.03
"Go",0.1
"Haskell",-0.32
"Java",0.19
"Javascript",-0.07
"Objective-C",0.19
"Perl",-0.09
"Php",0.03
"Python",-0.15
"Ruby",0.1
"Scala",-0.22
"Typescript",0.27
