"","coef"
"Intercept",-2.12
"log age",0.1
"log size",-0.04
"log devs",0.15
"log commits",1.03
"C",0.23
"C++",0.17
"Clojure",-0.42
"Coffeescript",-0.12
"Erlang",0.05
"Go",-0.03
"Haskell",-0.12
"Java",0.03
"Javascript",0.15
"Objective-C",0.14
"Perl",-0.13
"Php",-0.05
"Python",-0.04
"Ruby",0.13
"Scala",-0.23
"Typescript",0.24
