"","coef","pVal"
"Intercept",-2.45,0
"log age",0.11,0
"log size",-0.05,0
"log devs",0.13,0
"log commits",1.08,0
"C",0.32,0.001
"C#",0.14,0.146
"C++",-0.06,0.55
"Clojure",-0.21,0.04
"Coffeescript",-0.02,0.825
"Erlang",-0.01,0.957
"Go",0.19,0.065
"Haskell",-0.12,0.222
"Java",0.11,0.262
"Javascript",-0.01,0.909
"Objective-C",-0.03,0.755
"Perl",0.03,0.735
"Php",0.31,0.002
"Python",-0.12,0.229
"Ruby",-0.2,0.05
"Scala",-0.46,0
"Typescript",0.15,0.145
