"","coef"
"Intercept",-2.38
"log age",0.15
"log size",-0.05
"log devs",0.26
"log commits",1
"C",0.15
"C++",0.14
"Clojure",-0.23
"Coffeescript",-0.09
"Erlang",0.06
"Go",0.09
"Haskell",-0.07
"Java",0.22
"Javascript",-0.1
"Objective-C",-0.13
"Perl",-0.12
"Php",-0.07
"Python",-0.05
"Ruby",0.11
"Scala",-0.34
"Typescript",0.44
