"","coef"
"Intercept",-2.38
"log age",0.15
"log size",-0.04
"log devs",0.16
"log commits",1
"C",0
"C++",0.02
"Clojure",-0.32
"Coffeescript",0.13
"Erlang",0.06
"Go",0.21
"Haskell",-0.44
"Java",0.12
"Javascript",-0.15
"Objective-C",-0.14
"Perl",0.01
"Php",0.21
"Python",-0.03
"Ruby",0.13
"Scala",-0.17
"Typescript",0.34
