"","coef","pVal"
"Intercept",-2.31,0
"log age",0.1,0
"log size",-0.03,0.017
"log devs",0.05,0.137
"log commits",1.05,0
"C",0.04,0.721
"C#",0.14,0.208
"C++",0.26,0.015
"Clojure",-0.31,0.007
"Coffeescript",-0.07,0.542
"Erlang",-0.04,0.744
"Go",0.13,0.222
"Haskell",-0.51,0
"Java",0.01,0.909
"Javascript",0.06,0.582
"Objective-C",-0.1,0.369
"Perl",0.04,0.726
"Php",0.21,0.044
"Python",0.07,0.541
"Ruby",-0.12,0.319
"Scala",-0.04,0.692
"Typescript",0.21,0.057
