"","coef","pVal"
"Intercept",-2.44,0
"log age",0.12,0
"log size",-0.02,0.121
"log devs",0.1,0.002
"log commits",1.02,0
"C",0.16,0.085
"C#",-0.06,0.579
"C++",0.09,0.366
"Clojure",-0.17,0.107
"Coffeescript",-0.07,0.471
"Erlang",0.15,0.134
"Go",0.12,0.234
"Haskell",-0.24,0.024
"Java",-0.03,0.803
"Javascript",-0.08,0.458
"Objective-C",-0.06,0.586
"Perl",0.05,0.647
"Php",0.03,0.744
"Python",0.01,0.892
"Ruby",0.01,0.894
"Scala",-0.2,0.056
"Typescript",0.28,0.004
