"","coef","pVal"
"Intercept",-2.38,0
"log age",0.1,0
"log size",-0.02,0.224
"log devs",0.16,0
"log commits",1,0
"C",0.19,0.056
"C#",0.13,0.217
"C++",0.12,0.254
"Clojure",-0.41,0
"Coffeescript",0.23,0.025
"Erlang",0.21,0.039
"Go",0.18,0.088
"Haskell",-0.38,0
"Java",-0.19,0.058
"Javascript",-0.04,0.719
"Objective-C",-0.18,0.092
"Perl",0.17,0.104
"Php",0.15,0.145
"Python",0,0.996
"Ruby",-0.09,0.388
"Scala",-0.24,0.025
"Typescript",0.17,0.104
