"","coef"
"Intercept",-2.27
"log age",0.12
"log size",-0.02
"log devs",0.18
"log commits",1
"C",0.24
"C++",-0.05
"Clojure",-0.29
"Coffeescript",0.12
"Erlang",0.04
"Go",0.08
"Haskell",-0.2
"Java",0.02
"Javascript",-0.2
"Objective-C",0.11
"Perl",0.05
"Php",0.06
"Python",0.23
"Ruby",-0.15
"Scala",-0.17
"Typescript",0.11
