"","coef","pVal"
"Intercept",-2.31,0
"log age",0.1,0
"log size",-0.04,0.008
"log devs",0.16,0
"log commits",1.02,0
"C",0.13,0.165
"C#",0.04,0.669
"C++",0.09,0.369
"Clojure",-0.41,0
"Coffeescript",0.08,0.404
"Erlang",0.1,0.314
"Go",0.21,0.043
"Haskell",-0.37,0
"Java",0,0.998
"Javascript",-0.03,0.76
"Objective-C",0.09,0.364
"Perl",0.22,0.026
"Php",0.02,0.842
"Python",0.15,0.138
"Ruby",-0.22,0.034
"Scala",-0.17,0.096
"Typescript",0.08,0.452
