"","coef"
"Intercept",-2.25
"log age",0.11
"log size",-0.03
"log devs",0.17
"log commits",1.01
"C",0.19
"C++",0.06
"Clojure",-0.43
"Coffeescript",0.06
"Erlang",0.1
"Go",0.12
"Haskell",-0.3
"Java",0.24
"Javascript",0.13
"Objective-C",-0.24
"Perl",-0.04
"Php",0.03
"Python",0.03
"Ruby",0.09
"Scala",-0.17
"Typescript",0.14
