"","coef","pVal"
"Intercept",-2.45,0
"log age",0.08,0
"log size",0,0.968
"log devs",0.08,0.023
"log commits",1.03,0
"C",0.2,0.056
"C#",0,0.983
"C++",0.07,0.499
"Clojure",-0.29,0.009
"Coffeescript",0.19,0.069
"Erlang",0.02,0.877
"Go",0.28,0.009
"Haskell",-0.35,0.002
"Java",-0.03,0.809
"Javascript",0.03,0.751
"Objective-C",-0.11,0.327
"Perl",-0.03,0.785
"Php",0.04,0.705
"Python",0.1,0.342
"Ruby",-0.19,0.105
"Scala",-0.08,0.438
"Typescript",0.15,0.172
