"","coef"
"Intercept",-2.36
"log age",0.14
"log size",-0.05
"log devs",0.18
"log commits",1.05
"C",-0.1
"C++",0.05
"Clojure",-0.26
"Coffeescript",0.02
"Erlang",-0.14
"Go",0.15
"Haskell",-0.01
"Java",0.29
"Javascript",-0.08
"Objective-C",-0.07
"Perl",-0.1
"Php",0.17
"Python",-0.12
"Ruby",0.09
"Scala",-0.21
"Typescript",0.33
