"","coef","pVal"
"Intercept",-2.18,0
"log age",0.06,0
"log size",-0.03,0.041
"log devs",0.12,0
"log commits",1.04,0
"C",0.07,0.511
"C#",0.06,0.567
"C++",0.16,0.118
"Clojure",-0.5,0
"Coffeescript",0.13,0.203
"Erlang",0.22,0.035
"Go",0.16,0.116
"Haskell",-0.27,0.01
"Java",-0.01,0.955
"Javascript",0.08,0.465
"Objective-C",0.04,0.734
"Perl",-0.03,0.79
"Php",0.08,0.45
"Python",-0.01,0.899
"Ruby",-0.17,0.114
"Scala",-0.19,0.061
"Typescript",0.2,0.054
