"","coef","pVal"
"Intercept",-2.42,0
"log age",0.08,0
"log size",-0.01,0.457
"log devs",0.12,0
"log commits",1.04,0
"C",0.3,0.003
"C#",-0.11,0.31
"C++",-0.01,0.925
"Clojure",-0.15,0.156
"Coffeescript",0.09,0.383
"Erlang",0.21,0.041
"Go",0.32,0.002
"Haskell",-0.13,0.229
"Java",-0.22,0.053
"Javascript",-0.1,0.375
"Objective-C",-0.01,0.926
"Perl",-0.2,0.054
"Php",-0.19,0.076
"Python",-0.02,0.871
"Ruby",0.15,0.161
"Scala",-0.08,0.448
"Typescript",0.15,0.169
