"","coef","pVal"
"Intercept",-2.44,0
"log age",0.1,0
"log size",-0.03,0.073
"log devs",0.12,0
"log commits",1.05,0
"C",0.17,0.076
"C#",0.03,0.77
"C++",0.06,0.548
"Clojure",-0.22,0.046
"Coffeescript",0.07,0.513
"Erlang",0.01,0.946
"Go",0.12,0.274
"Haskell",-0.39,0
"Java",-0.03,0.77
"Javascript",0.09,0.37
"Objective-C",-0.08,0.435
"Perl",-0.04,0.676
"Php",0.23,0.022
"Python",0.03,0.804
"Ruby",-0.11,0.297
"Scala",-0.12,0.228
"Typescript",0.19,0.077
