"","coef","pVal"
"Intercept",-2.52,0
"log age",0.08,0
"log size",0,0.759
"log devs",0.05,0.145
"log commits",1.06,0
"C",0.25,0.006
"C#",0.02,0.803
"C++",0.15,0.121
"Clojure",-0.4,0
"Coffeescript",0.25,0.008
"Erlang",-0.01,0.93
"Go",0.15,0.135
"Haskell",-0.22,0.026
"Java",-0.09,0.395
"Javascript",-0.08,0.417
"Objective-C",0.09,0.323
"Perl",-0.09,0.378
"Php",0.11,0.229
"Python",0.01,0.927
"Ruby",0,0.974
"Scala",-0.06,0.57
"Typescript",-0.1,0.333
