"","coef","pVal"
"Intercept",-2.39,0
"log age",0.12,0
"log size",-0.05,0.003
"log devs",0.08,0.018
"log commits",1.07,0
"C",0.15,0.174
"C#",-0.01,0.949
"C++",0.19,0.07
"Clojure",-0.3,0.009
"Coffeescript",0.11,0.311
"Erlang",0.17,0.11
"Go",0.19,0.072
"Haskell",-0.21,0.061
"Java",-0.23,0.038
"Javascript",-0.1,0.399
"Objective-C",-0.07,0.526
"Perl",0.16,0.12
"Php",0.02,0.826
"Python",-0.04,0.747
"Ruby",-0.09,0.419
"Scala",-0.09,0.378
"Typescript",0.13,0.239
