"","coef"
"Intercept",-2.25
"log age",0.09
"log size",-0.03
"log devs",0.2
"log commits",1.03
"C",0.07
"C++",0.06
"Clojure",-0.24
"Coffeescript",0.25
"Erlang",0.01
"Go",0.03
"Haskell",-0.21
"Java",0.02
"Javascript",0.03
"Objective-C",0
"Perl",0.02
"Php",0.29
"Python",-0.27
"Ruby",0.13
"Scala",-0.33
"Typescript",0.13
