"","coef"
"Intercept",-2.25
"log age",0.13
"log size",-0.04
"log devs",0.25
"log commits",0.98
"C",0.21
"C++",0.15
"Clojure",-0.4
"Coffeescript",0.07
"Erlang",-0.21
"Go",0.09
"Haskell",-0.06
"Java",-0.02
"Javascript",-0.14
"Objective-C",-0.01
"Perl",0.03
"Php",0.11
"Python",0.12
"Ruby",-0.06
"Scala",-0.06
"Typescript",0.18
