"","coef"
"Intercept",-2.23
"log age",0.12
"log size",-0.07
"log devs",0.2
"log commits",1.06
"C",0.07
"C++",0.12
"Clojure",-0.37
"Coffeescript",0.08
"Erlang",-0.12
"Go",0.21
"Haskell",0.12
"Java",0.02
"Javascript",-0.01
"Objective-C",-0.07
"Perl",0.1
"Php",0.19
"Python",-0.1
"Ruby",-0.08
"Scala",-0.24
"Typescript",0.08
