"","coef","pVal"
"Intercept",-2.48,0
"log age",0.1,0
"log size",-0.03,0.089
"log devs",0.08,0.011
"log commits",1.06,0
"C",0.21,0.036
"C#",-0.1,0.345
"C++",-0.01,0.906
"Clojure",-0.3,0.005
"Coffeescript",0.12,0.254
"Erlang",0.31,0.003
"Go",0.13,0.223
"Haskell",-0.22,0.037
"Java",-0.33,0.002
"Javascript",0,0.992
"Objective-C",-0.02,0.88
"Perl",0.19,0.065
"Php",0.1,0.316
"Python",-0.03,0.768
"Ruby",-0.2,0.069
"Scala",-0.09,0.4
"Typescript",0.25,0.029
