"","coef","pVal"
"Intercept",-2.12,0
"log age",0.06,0.003
"log size",-0.03,0.056
"log devs",0.16,0
"log commits",1.03,0
"C",0.16,0.14
"C#",0.04,0.7
"C++",0.16,0.134
"Clojure",-0.36,0.002
"Coffeescript",0.14,0.203
"Erlang",0.03,0.772
"Go",0.16,0.133
"Haskell",-0.43,0
"Java",0.05,0.648
"Javascript",0.06,0.573
"Objective-C",-0.02,0.89
"Perl",0.22,0.044
"Php",0,0.992
"Python",-0.13,0.25
"Ruby",-0.09,0.407
"Scala",-0.15,0.177
"Typescript",0.16,0.14
