"","coef"
"Intercept",-2.59
"log age",0.15
"log size",-0.03
"log devs",0.15
"log commits",1.03
"C",0.13
"C++",0.05
"Clojure",-0.19
"Coffeescript",0.06
"Erlang",-0.15
"Go",-0.02
"Haskell",0.06
"Java",-0.09
"Javascript",-0.14
"Objective-C",0.09
"Perl",0.02
"Php",0
"Python",-0.1
"Ruby",0.26
"Scala",-0.09
"Typescript",0.09
