"","coef","pVal"
"Intercept",-2.29,0
"log age",0.08,0
"log size",-0.03,0.021
"log devs",0.09,0.007
"log commits",1.06,0
"C",0.03,0.764
"C#",0.17,0.108
"C++",0.12,0.227
"Clojure",-0.34,0.002
"Coffeescript",-0.02,0.876
"Erlang",0.02,0.867
"Go",0.23,0.028
"Haskell",-0.12,0.246
"Java",0.05,0.627
"Javascript",0.09,0.407
"Objective-C",0.02,0.838
"Perl",-0.05,0.646
"Php",0.17,0.097
"Python",-0.1,0.363
"Ruby",-0.16,0.157
"Scala",-0.3,0.007
"Typescript",0.17,0.1
