"","coef","pVal"
"Intercept",-2.55,0
"log age",0.13,0
"log size",-0.02,0.148
"log devs",0.13,0
"log commits",1.02,0
"C",0.13,0.157
"C#",-0.13,0.169
"C++",0.18,0.058
"Clojure",-0.1,0.298
"Coffeescript",0.13,0.174
"Erlang",0.02,0.844
"Go",0.01,0.939
"Haskell",-0.35,0
"Java",-0.09,0.334
"Javascript",-0.04,0.653
"Objective-C",0.05,0.597
"Perl",0.08,0.369
"Php",0.12,0.204
"Python",0.07,0.449
"Ruby",-0.08,0.459
"Scala",-0.3,0.002
"Typescript",0.31,0.002
