"","coef","pVal"
"Intercept",-2.28,0
"log age",0.08,0
"log size",-0.03,0.028
"log devs",0.11,0.001
"log commits",1.05,0
"C",0.27,0.006
"C#",0.14,0.178
"C++",0.07,0.46
"Clojure",-0.57,0
"Coffeescript",-0.05,0.596
"Erlang",0.21,0.035
"Go",0.26,0.008
"Haskell",-0.24,0.03
"Java",-0.18,0.092
"Javascript",0.07,0.55
"Objective-C",-0.09,0.416
"Perl",-0.1,0.338
"Php",0.21,0.036
"Python",0.1,0.333
"Ruby",-0.14,0.2
"Scala",-0.13,0.23
"Typescript",0.15,0.181
