"","coef","pVal"
"Intercept",-2.22,0
"log age",0.06,0
"log size",-0.02,0.105
"log devs",0.17,0
"log commits",1.03,0
"C",0.17,0.074
"C#",0.09,0.374
"C++",0.04,0.714
"Clojure",-0.23,0.03
"Coffeescript",0.25,0.013
"Erlang",0.21,0.025
"Go",0.11,0.257
"Haskell",-0.25,0.016
"Java",-0.19,0.053
"Javascript",0.09,0.349
"Objective-C",0.02,0.846
"Perl",-0.03,0.745
"Php",-0.11,0.269
"Python",0.01,0.893
"Ruby",-0.17,0.101
"Scala",-0.11,0.257
"Typescript",0.1,0.34
