"","coef","pVal"
"Intercept",-2.11,0
"log age",0.08,0
"log size",-0.06,0
"log devs",0.12,0
"log commits",1.08,0
"C",0.36,0.001
"C#",0.13,0.211
"C++",0.17,0.089
"Clojure",-0.4,0
"Coffeescript",0.04,0.707
"Erlang",0.18,0.08
"Go",0.17,0.09
"Haskell",-0.26,0.015
"Java",-0.23,0.037
"Javascript",0.15,0.172
"Objective-C",0.03,0.747
"Perl",0.03,0.764
"Php",-0.07,0.535
"Python",-0.1,0.358
"Ruby",-0.01,0.898
"Scala",-0.44,0
"Typescript",0.24,0.022
