"","coef","pVal"
"Intercept",-2.26,0
"log age",0.04,0.027
"log size",-0.02,0.281
"log devs",0.14,0
"log commits",1.05,0
"C",0.32,0.002
"C#",-0.29,0.01
"C++",0.08,0.428
"Clojure",-0.23,0.036
"Coffeescript",0.1,0.329
"Erlang",0.1,0.326
"Go",0.31,0.005
"Haskell",-0.29,0.01
"Java",-0.12,0.255
"Javascript",-0.15,0.187
"Objective-C",-0.13,0.219
"Perl",0.07,0.475
"Php",0.01,0.941
"Python",0.13,0.206
"Ruby",-0.18,0.098
"Scala",-0.07,0.544
"Typescript",0.33,0.001
