"","coef"
"Intercept",-2.35
"log age",0.15
"log size",-0.02
"log devs",0.16
"log commits",0.96
"C",0.07
"C++",0.27
"Clojure",-0.3
"Coffeescript",-0.07
"Erlang",-0.16
"Go",0.05
"Haskell",-0.18
"Java",0.04
"Javascript",0.11
"Objective-C",-0.01
"Perl",0.11
"Php",0
"Python",0.13
"Ruby",-0.11
"Scala",-0.09
"Typescript",0.13
