"","coef"
"Intercept",-2.34
"log age",0.15
"log size",-0.05
"log devs",0.22
"log commits",1
"C",0.11
"C++",-0.08
"Clojure",-0.1
"Coffeescript",0.04
"Erlang",0.1
"Go",0.24
"Haskell",-0.21
"Java",0
"Javascript",-0.09
"Objective-C",0.14
"Perl",-0.07
"Php",-0.02
"Python",-0.06
"Ruby",-0.06
"Scala",-0.19
"Typescript",0.26
