"","coef"
"Intercept",-2.19
"log age",0.12
"log size",-0.05
"log devs",0.22
"log commits",1.01
"C",0.19
"C++",0.09
"Clojure",-0.23
"Coffeescript",0.05
"Erlang",0.08
"Go",-0.04
"Haskell",-0.06
"Java",-0.01
"Javascript",0.02
"Objective-C",-0.13
"Perl",0.03
"Php",0.06
"Python",-0.07
"Ruby",-0.13
"Scala",-0.04
"Typescript",0.18
