"","coef"
"Intercept",-2.32
"log age",0.14
"log size",-0.06
"log devs",0.22
"log commits",1.05
"C",0.22
"C++",0.1
"Clojure",-0.25
"Coffeescript",0.12
"Erlang",-0.1
"Go",0.05
"Haskell",-0.22
"Java",-0.02
"Javascript",0.18
"Objective-C",-0.01
"Perl",-0.08
"Php",-0.19
"Python",-0.01
"Ruby",0.07
"Scala",-0.08
"Typescript",0.2
